2022-04-19 15:48:19.907 | 17928     | INFO  | INIT with 6 workers.
2022-04-19 15:48:19.908 | 17928     | INFO  | WORKER-1 RUN
2022-04-19 15:48:19.908 | 17928     | INFO  | WORKER-2 RUN
2022-04-19 15:48:19.908 | 14676     | INFO  | WORKER-1 START
2022-04-19 15:48:19.908 | 17928     | INFO  | WORKER-3 RUN
2022-04-19 15:48:19.908 | 18296     | INFO  | WORKER-2 START
2022-04-19 15:48:19.908 | 17928     | INFO  | WORKER-4 RUN
2022-04-19 15:48:19.908 | 6616      | INFO  | WORKER-3 START
2022-04-19 15:48:19.908 | 17928     | INFO  | WORKER-5 RUN
2022-04-19 15:48:19.908 | 18712     | INFO  | WORKER-4 START
2022-04-19 15:48:19.908 | 17928     | INFO  | WORKER-6 RUN
2022-04-19 15:48:19.908 | 17800     | INFO  | WORKER-5 START
2022-04-19 15:48:19.909 | 14676     | INFO  |  new_service 16777217
2022-04-19 15:48:19.909 | 18196     | INFO  | WORKER-6 START
2022-04-19 15:48:19.909 | 17928     | INFO  | server::run() state = 2
2022-04-19 15:48:19.918 | :01000001 | INFO  | start server	(main.lua:13)
2022-04-19 15:48:19.919 | 18296     | INFO  |  new_service 33554433
2022-04-19 15:48:19.919 | :01000001 | INFO  | [WORKER 1] new service [bootstrap]
2022-04-19 15:48:19.927 | :02000001 | INFO  | login server start	login1	127.0.0.1	20701	(service_login.lua:189)
2022-04-19 15:48:19.927 | :02000001 | INFO  | startup_check	(service_login.lua:170)
2022-04-19 15:48:19.927 | :02000001 | INFO  | [WORKER 2] new service [login1]
2022-04-19 15:48:21.427 | :02000001 | INFO  | startup_check	(service_login.lua:170)
2022-04-19 15:48:21.427 | :02000001 | INFO  | connect	3	127.0.0.1:20620	(service_login.lua:19)
2022-04-19 15:48:21.428 | :02000001 | INFO  | connect	4	127.0.0.1:20621	(service_login.lua:19)
2022-04-19 15:48:50.903 | :02000001 | INFO  | close 	4	127.0.0.1:20621	(service_login.lua:93)
2022-04-19 15:48:50.903 | :02000001 | INFO  | close 	3	127.0.0.1:20620	(service_login.lua:93)
2022-04-19 15:48:52.565 | 17928     | WARN  | Received signal code 100 (server.cpp:62)
2022-04-19 15:48:52.565 | :02000001 | INFO  | [WORKER 2] destroy service [login1] 
2022-04-19 15:48:52.565 | :01000001 | INFO  | [WORKER 1] destroy service [bootstrap] 
2022-04-19 15:48:52.566 | 18196     | INFO  | WORKER-6 STOP
2022-04-19 15:48:52.567 | 17800     | INFO  | WORKER-5 STOP
2022-04-19 15:48:52.567 | 18712     | INFO  | WORKER-4 STOP
2022-04-19 15:48:52.567 | 6616      | INFO  | WORKER-3 STOP
2022-04-19 15:48:52.567 | 18296     | INFO  | WORKER-2 STOP
2022-04-19 15:48:52.567 | 14676     | INFO  | WORKER-1 STOP
2022-04-19 15:48:52.567 | 17928     | INFO  | STOP
