2022-04-19 15:18:02.708 | 13852     | INFO  | INIT with 6 workers.
2022-04-19 15:18:14.199 | :04000001 | INFO  | close 	12	127.0.0.1:20621	(service_player.lua:90)
2022-04-19 15:18:14.199 | :03000001 | INFO  | error 	10	{"addr":"127.0.0.1:20621","errcode":10054,"errmsg":"远程主机强迫关闭了一个现有的连接。"}	(service_player.lua:100)
2022-04-19 15:18:14.199 | :03000001 | INFO  | close 	10	127.0.0.1:20621	(service_player.lua:90)
2022-04-19 15:18:47.750 | 13852     | WARN  | Received signal code 100 (server.cpp:62)
2022-04-19 15:18:47.750 | :03000001 | INFO  | [WORKER 3] destroy service [player2] 
2022-04-19 15:18:47.750 | :02000001 | INFO  | [WORKER 2] destroy service [player1] 
2022-04-19 15:18:47.750 | :04000001 | INFO  | [WORKER 4] destroy service [player3] 
2022-04-19 15:18:47.750 | :01000001 | INFO  | [WORKER 1] destroy service [bootstrap] 
2022-04-19 15:18:47.752 | 15732     | INFO  | WORKER-6 STOP
2022-04-19 15:18:47.752 | 7980      | INFO  | WORKER-5 STOP
2022-04-19 15:18:47.752 | 20864     | INFO  | WORKER-4 STOP
2022-04-19 15:18:47.752 | 16576     | INFO  | WORKER-3 STOP
2022-04-19 15:18:47.753 | 6636      | INFO  | WORKER-2 STOP
2022-04-19 15:18:47.753 | 6304      | INFO  | WORKER-1 STOP
2022-04-19 15:18:47.753 | 13852     | INFO  | STOP
