2022-04-12 18:25:52.844 | 15024     | INFO  | INIT with 6 workers.
2022-04-12 18:25:52.844 | 15024     | INFO  | WORKER-1 RUN
2022-04-12 18:25:52.844 | 15024     | INFO  | WORKER-2 RUN
2022-04-12 18:25:52.844 | 2144      | INFO  | WORKER-1 START
2022-04-12 18:25:52.844 | 15024     | INFO  | WORKER-3 RUN
2022-04-12 18:25:52.845 | 1812      | INFO  | WORKER-2 START
2022-04-12 18:25:52.845 | 15024     | INFO  | WORKER-4 RUN
2022-04-12 18:25:52.845 | 24528     | INFO  | WORKER-3 START
2022-04-12 18:25:52.845 | 15024     | INFO  | WORKER-5 RUN
2022-04-12 18:25:52.845 | 22144     | INFO  | WORKER-4 START
2022-04-12 18:25:52.845 | 15024     | INFO  | WORKER-6 RUN
2022-04-12 18:25:52.845 | 22776     | INFO  | WORKER-5 START
2022-04-12 18:25:52.846 | 2144      | INFO  |  new_service 16777217
2022-04-12 18:25:52.846 | 19460     | INFO  | WORKER-6 START
2022-04-12 18:25:52.846 | 15024     | INFO  | server::run() state = 2
2022-04-12 18:25:52.852 | 2144      | WARN  | @@@  package.path='G:/ddd/moon_example/server_moon/lualib/?.lua;'..package.path
 (lua_service.cpp:107)
2022-04-12 18:25:52.858 | :01000001 | INFO  | start server	(main.lua:13)
2022-04-12 18:25:52.859 | :01000001 | INFO  | [WORKER 1] new service [bootstrap]
2022-04-12 18:25:52.859 | 1812      | INFO  |  new_service 33554433
2022-04-12 18:25:52.862 | 1812      | WARN  | @@@  package.path='./lualib/?.lua;./wmlualib/?.lua;'..package.path
return {file='service_login.lua',num=1,unique=true,name='login1',base_name='login',} (lua_service.cpp:107)
2022-04-12 18:25:52.873 | 1812      | INFO  | #### start cost ts 491711209
2022-04-12 18:25:52.874 | 1812      | INFO  | #### cost ts  491711209  0
2022-04-12 18:25:52.874 | :02000001 | INFO  | startup_check	(service_login.lua:149)
2022-04-12 18:25:52.874 | :02000001 | INFO  | [WORKER 2] new service [login1]
2022-04-12 18:25:54.374 | :02000001 | INFO  | startup_check	(service_login.lua:149)
2022-04-12 18:25:54.374 | 1812      | INFO  | #### start cost ts 491712710
2022-04-12 18:25:54.374 | 1812      | INFO  | #### cost ts  491712710  0
2022-04-12 18:25:54.374 | :02000001 | INFO  | connect	2	127.0.0.1:20620	(service_login.lua:15)
2022-04-12 18:25:54.375 | 1812      | INFO  | #### start cost ts 491712710
2022-04-12 18:25:54.375 | 1812      | INFO  | #### cost ts  491712710  0
2022-04-12 18:25:54.375 | :02000001 | INFO  | connect	3	127.0.0.1:20621	(service_login.lua:15)
2022-04-12 18:26:02.731 | :02000001 | INFO  | receive msg = 	login	3	(service_login.lua:30)
2022-04-12 18:26:07.629 | 15024     | WARN  | Received signal code 100 (server.cpp:62)
2022-04-12 18:26:07.630 | :02000001 | INFO  | [WORKER 2] destroy service [login1] 
2022-04-12 18:26:07.630 | :01000001 | INFO  | [WORKER 1] destroy service [bootstrap] 
2022-04-12 18:26:07.631 | 19460     | INFO  | WORKER-6 STOP
2022-04-12 18:26:07.632 | 22776     | INFO  | WORKER-5 STOP
2022-04-12 18:26:07.632 | 22144     | INFO  | WORKER-4 STOP
2022-04-12 18:26:07.632 | 24528     | INFO  | WORKER-3 STOP
2022-04-12 18:26:07.632 | 1812      | INFO  | WORKER-2 STOP
2022-04-12 18:26:07.632 | 2144      | INFO  | WORKER-1 STOP
2022-04-12 18:26:07.632 | 15024     | INFO  | STOP
