2022-04-15 15:34:11.942 | 17936     | INFO  | INIT with 6 workers.
2022-04-15 15:34:11.942 | 17936     | INFO  | WORKER-1 RUN
2022-04-15 15:34:11.943 | 17936     | INFO  | WORKER-2 RUN
2022-04-15 15:34:11.943 | 1848      | INFO  | WORKER-1 START
2022-04-15 15:34:11.943 | 17936     | INFO  | WORKER-3 RUN
2022-04-15 15:34:11.943 | 5188      | INFO  | WORKER-2 START
2022-04-15 15:34:11.943 | 17936     | INFO  | WORKER-4 RUN
2022-04-15 15:34:11.944 | 21616     | INFO  | WORKER-3 START
2022-04-15 15:34:11.944 | 17936     | INFO  | WORKER-5 RUN
2022-04-15 15:34:11.944 | 23212     | INFO  | WORKER-4 START
2022-04-15 15:34:11.944 | 17936     | INFO  | WORKER-6 RUN
2022-04-15 15:34:11.944 | 16108     | INFO  | WORKER-5 START
2022-04-15 15:34:11.945 | 1848      | INFO  |  new_service 16777217
2022-04-15 15:34:11.945 | 21964     | INFO  | WORKER-6 START
2022-04-15 15:34:11.945 | 17936     | INFO  | server::run() state = 2
2022-04-15 15:34:11.953 | :01000001 | INFO  | start server	(main.lua:13)
2022-04-15 15:34:11.953 | 5188      | INFO  |  new_service 33554433
2022-04-15 15:34:11.953 | :01000001 | INFO  | [WORKER 1] new service [bootstrap]
2022-04-15 15:34:11.960 | :02000001 | INFO  | startup_check	(service_login.lua:149)
2022-04-15 15:34:11.960 | :02000001 | INFO  | [WORKER 2] new service [login1]
2022-04-15 15:34:13.459 | :02000001 | INFO  | startup_check	(service_login.lua:149)
2022-04-15 15:34:13.460 | :02000001 | INFO  | connect	2	127.0.0.1:20620	(service_login.lua:15)
2022-04-15 15:34:13.460 | :02000001 | INFO  | connect	3	127.0.0.1:20621	(service_login.lua:15)
2022-04-15 15:34:13.980 | :02000001 | INFO  | receive msg cmd = 	login	2	8	(service_login.lua:30)
2022-04-15 15:34:15.507 | :02000001 | INFO  | error 	2	{"addr":"127.0.0.1:20620","errcode":10054,"errmsg":"远程主机强迫关闭了一个现有的连接。"}	(service_login.lua:76)
2022-04-15 15:34:15.507 | :02000001 | INFO  | close 	2	127.0.0.1:20620	(service_login.lua:72)
2022-04-15 15:34:15.507 | :02000001 | INFO  | error 	3	{"addr":"127.0.0.1:20621","errcode":10054,"errmsg":"远程主机强迫关闭了一个现有的连接。"}	(service_login.lua:76)
2022-04-15 15:34:15.507 | :02000001 | INFO  | close 	3	127.0.0.1:20621	(service_login.lua:72)
2022-04-15 15:34:22.366 | 17936     | WARN  | Received signal code 100 (server.cpp:62)
2022-04-15 15:34:22.366 | :02000001 | INFO  | [WORKER 2] destroy service [login1] 
2022-04-15 15:34:22.366 | :01000001 | INFO  | [WORKER 1] destroy service [bootstrap] 
2022-04-15 15:34:22.368 | 21964     | INFO  | WORKER-6 STOP
2022-04-15 15:34:22.368 | 16108     | INFO  | WORKER-5 STOP
2022-04-15 15:34:22.368 | 23212     | INFO  | WORKER-4 STOP
2022-04-15 15:34:22.368 | 21616     | INFO  | WORKER-3 STOP
2022-04-15 15:34:22.368 | 5188      | INFO  | WORKER-2 STOP
2022-04-15 15:34:22.368 | 1848      | INFO  | WORKER-1 STOP
2022-04-15 15:34:22.368 | 17936     | INFO  | STOP
