2022-04-18 15:38:29.249 | 17228     | INFO  | INIT with 6 workers.
2022-04-18 15:38:29.249 | 17228     | INFO  | WORKER-1 RUN
2022-04-18 15:38:29.249 | 17228     | INFO  | WORKER-2 RUN
2022-04-18 15:38:29.250 | 20996     | INFO  | WORKER-1 START
2022-04-18 15:38:29.250 | 17228     | INFO  | WORKER-3 RUN
2022-04-18 15:38:29.250 | 17956     | INFO  | WORKER-2 START
2022-04-18 15:38:29.250 | 17228     | INFO  | WORKER-4 RUN
2022-04-18 15:38:29.250 | 18560     | INFO  | WORKER-3 START
2022-04-18 15:38:29.250 | 17228     | INFO  | WORKER-5 RUN
2022-04-18 15:38:29.250 | 3884      | INFO  | WORKER-4 START
2022-04-18 15:38:29.250 | 17228     | INFO  | WORKER-6 RUN
2022-04-18 15:38:29.251 | 20380     | INFO  | WORKER-5 START
2022-04-18 15:38:29.251 | 20996     | INFO  |  new_service 16777217
2022-04-18 15:38:29.251 | 6940      | INFO  | WORKER-6 START
2022-04-18 15:38:29.251 | 17228     | INFO  | server::run() state = 2
2022-04-18 15:38:29.259 | :01000001 | INFO  | start server	(main.lua:13)
2022-04-18 15:38:29.259 | :01000001 | INFO  | [WORKER 1] new service [bootstrap]
2022-04-18 15:38:29.259 | 17956     | INFO  |  new_service 33554433
2022-04-18 15:38:29.270 | :02000001 | INFO  | startup_check	(service_login.lua:167)
2022-04-18 15:38:29.270 | :02000001 | INFO  | [WORKER 2] new service [login1]
2022-04-18 15:38:30.770 | :02000001 | INFO  | startup_check	(service_login.lua:167)
2022-04-18 15:38:30.771 | :02000001 | INFO  | connect	2	127.0.0.1:20620	(service_login.lua:16)
2022-04-18 15:38:30.772 | :02000001 | INFO  | connect	3	127.0.0.1:20621	(service_login.lua:16)
2022-04-18 15:38:37.425 | :02000001 | INFO  | close 	3	127.0.0.1:20621	(service_login.lua:90)
2022-04-18 15:38:37.425 | :02000001 | INFO  | close 	2	127.0.0.1:20620	(service_login.lua:90)
2022-04-18 15:43:44.979 | 17228     | WARN  | Received signal code 100 (server.cpp:62)
2022-04-18 15:43:44.979 | :02000001 | INFO  | [WORKER 2] destroy service [login1] 
2022-04-18 15:43:44.979 | :01000001 | INFO  | [WORKER 1] destroy service [bootstrap] 
2022-04-18 15:43:44.981 | 6940      | INFO  | WORKER-6 STOP
2022-04-18 15:43:44.981 | 20380     | INFO  | WORKER-5 STOP
2022-04-18 15:43:44.981 | 3884      | INFO  | WORKER-4 STOP
2022-04-18 15:43:44.981 | 18560     | INFO  | WORKER-3 STOP
2022-04-18 15:43:44.982 | 17956     | INFO  | WORKER-2 STOP
2022-04-18 15:43:44.982 | 20996     | INFO  | WORKER-1 STOP
2022-04-18 15:43:44.982 | 17228     | INFO  | STOP
